DEBUG 2025-07-15 09:38:35,109 autoreload File C:\Program Files\Python312\Lib\bisect.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,109 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1751606558.2499187
DEBUG 2025-07-15 09:38:35,110 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\markdown_it\renderer.py first seen with mtime 1751615516.5668755
DEBUG 2025-07-15 09:38:35,110 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\util.py first seen with mtime 1751615524.419633
DEBUG 2025-07-15 09:38:35,110 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\glossary.py first seen with mtime 1751615528.7845356
DEBUG 2025-07-15 09:38:35,111 autoreload File C:\Program Files\Python312\Lib\asyncio\locks.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,111 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\corpus\reader\aligned.py first seen with mtime 1751612444.6060808
DEBUG 2025-07-15 09:38:35,112 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\pipe_analysis.py first seen with mtime 1751615528.819843
DEBUG 2025-07-15 09:38:35,112 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic\v1\types.py first seen with mtime 1751607516.178337
DEBUG 2025-07-15 09:38:35,113 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\api\client_pb2.py first seen with mtime 1751607522.481277
DEBUG 2025-07-15 09:38:35,113 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_core\_api\internal.py first seen with mtime 1751607616.523667
DEBUG 2025-07-15 09:38:35,113 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\lang\zh\__init__.py first seen with mtime 1751615529.3994617
DEBUG 2025-07-15 09:38:35,114 autoreload File C:\Program Files\Python312\Lib\copy.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,114 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_core\tools\base.py first seen with mtime 1751607616.6772225
DEBUG 2025-07-15 09:38:35,114 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic\__init__.py first seen with mtime 1751607516.0428684
DEBUG 2025-07-15 09:38:35,115 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sqlalchemy\sql\cache_key.py first seen with mtime 1751607682.515566
DEBUG 2025-07-15 09:38:35,115 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psycopg\_enums.py first seen with mtime 1751610612.6616275
DEBUG 2025-07-15 09:38:35,115 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\auth\crypt\__init__.py first seen with mtime 1751607524.8866415
DEBUG 2025-07-15 09:38:35,116 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\layers\softmax.py first seen with mtime 1751615524.5616553
DEBUG 2025-07-15 09:38:35,116 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\stem\rslp.py first seen with mtime 1751612444.7789643
DEBUG 2025-07-15 09:38:35,117 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1751606558.7374024
DEBUG 2025-07-15 09:38:35,117 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\types\text_service.py first seen with mtime 1752198756.0780742
DEBUG 2025-07-15 09:38:35,119 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sqlalchemy\sql\_typing.py first seen with mtime 1751607682.515566
DEBUG 2025-07-15 09:38:35,120 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\api_core\operations_v1\transports\rest_asyncio.py first seen with mtime 1751607527.0905817
DEBUG 2025-07-15 09:38:35,121 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pyparsing\unicode.py first seen with mtime 1751607506.9319365
DEBUG 2025-07-15 09:38:35,122 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sqlalchemy\dialects\postgresql\ext.py first seen with mtime 1751607682.3568468
DEBUG 2025-07-15 09:38:35,122 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pygments\lexers\__init__.py first seen with mtime 1751615503.620154
DEBUG 2025-07-15 09:38:35,123 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\cli\find_threshold.py first seen with mtime 1751615528.8957846
DEBUG 2025-07-15 09:38:35,123 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\core\magics\extension.py first seen with mtime 1751957316.9583035
DEBUG 2025-07-15 09:38:35,123 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic\config.py first seen with mtime 1751607516.0530672
DEBUG 2025-07-15 09:38:35,124 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic\functional_validators.py first seen with mtime 1751607516.0692127
DEBUG 2025-07-15 09:38:35,124 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\yaml\loader.py first seen with mtime 1751607610.3964834
DEBUG 2025-07-15 09:38:35,124 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\core\validators.py first seen with mtime 1751606558.187397
DEBUG 2025-07-15 09:38:35,125 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1751606558.8946357
DEBUG 2025-07-15 09:38:35,125 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\auth\environment_vars.py first seen with mtime 1751607524.8646996
DEBUG 2025-07-15 09:38:35,125 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\pipeline\legacy\entity_linker.py first seen with mtime 1751615530.269307
DEBUG 2025-07-15 09:38:35,126 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\lang\zh\stop_words.py first seen with mtime 1751615529.3994617
DEBUG 2025-07-15 09:38:35,126 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\terminal\shortcuts\filters.py first seen with mtime 1751957317.053033
DEBUG 2025-07-15 09:38:35,127 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\pipeline\lemmatizer.py first seen with mtime 1751615529.5727367
DEBUG 2025-07-15 09:38:35,127 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1751606558.4544659
DEBUG 2025-07-15 09:38:35,127 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langsmith\__init__.py first seen with mtime 1751607614.8831527
DEBUG 2025-07-15 09:38:35,128 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sqlalchemy\engine\characteristics.py first seen with mtime 1751607682.3894217
DEBUG 2025-07-15 09:38:35,128 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1751606558.3446004
DEBUG 2025-07-15 09:38:35,129 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\help.py first seen with mtime 1751612444.5174935
DEBUG 2025-07-15 09:38:35,129 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\output\defaults.py first seen with mtime 1751957280.1955485
DEBUG 2025-07-15 09:38:35,129 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\traitlets\utils\sentinel.py first seen with mtime 1751957268.4636884
DEBUG 2025-07-15 09:38:35,130 autoreload File C:\Program Files\Python312\Lib\urllib\parse.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,130 autoreload File C:\Program Files\Python312\Lib\shutil.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,130 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\inference\resolution.py first seen with mtime 1751612444.684512
DEBUG 2025-07-15 09:38:35,131 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\layers\dropout.py first seen with mtime 1751615524.4986408
DEBUG 2025-07-15 09:38:35,131 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\classify\__init__.py first seen with mtime 1751612444.58584
DEBUG 2025-07-15 09:38:35,132 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\parse\transitionparser.py first seen with mtime 1751612444.731401
DEBUG 2025-07-15 09:38:35,132 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic\_internal\_signature.py first seen with mtime 1751607516.1295574
DEBUG 2025-07-15 09:38:35,132 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jinja2\async_utils.py first seen with mtime 1751615521.1334732
DEBUG 2025-07-15 09:38:35,133 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\idna\intranges.py first seen with mtime 1751607509.6583376
DEBUG 2025-07-15 09:38:35,133 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1751606558.470091
DEBUG 2025-07-15 09:38:35,133 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\ml\extract_ngrams.py first seen with mtime 1751615529.5095713
DEBUG 2025-07-15 09:38:35,134 autoreload File C:\Program Files\Python312\Lib\queue.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,135 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\proto\marshal\__init__.py first seen with mtime 1751607521.8915634
DEBUG 2025-07-15 09:38:35,136 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\model_service\transports\grpc_asyncio.py first seen with mtime 1752198755.9638598
DEBUG 2025-07-15 09:38:35,137 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\lib\_iotools.py first seen with mtime 1751607667.531548
DEBUG 2025-07-15 09:38:35,138 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1751606551.0682552
DEBUG 2025-07-15 09:38:35,138 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1751606558.721775
DEBUG 2025-07-15 09:38:35,139 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\training\loggers.py first seen with mtime 1751615530.9014869
DEBUG 2025-07-15 09:38:35,139 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\core\doctb.py first seen with mtime 1751957316.8898604
DEBUG 2025-07-15 09:38:35,140 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\lib\stride_tricks.py first seen with mtime 1751607667.5030453
DEBUG 2025-07-15 09:38:35,140 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic\types.py first seen with mtime 1751607516.0842266
DEBUG 2025-07-15 09:38:35,140 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\utils\io.py first seen with mtime 1751957317.113028
DEBUG 2025-07-15 09:38:35,141 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_text_splitters\spacy.py first seen with mtime 1751607692.2337587
DEBUG 2025-07-15 09:38:35,141 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jinja2\environment.py first seen with mtime 1751615521.1491
DEBUG 2025-07-15 09:38:35,142 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\toolbox.py first seen with mtime 1751612444.5331187
DEBUG 2025-07-15 09:38:35,142 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\matrixlib\defmatrix.py first seen with mtime 1751607667.6616507
DEBUG 2025-07-15 09:38:35,142 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\parse\api.py first seen with mtime 1751612444.7157795
DEBUG 2025-07-15 09:38:35,143 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\requests_toolbelt\multipart\encoder.py first seen with mtime 1751607611.6819665
DEBUG 2025-07-15 09:38:35,143 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psycopg\waiting.py first seen with mtime 1751610612.707904
DEBUG 2025-07-15 09:38:35,143 autoreload File C:\Program Files\Python312\Lib\__future__.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,144 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1751606558.2499187
DEBUG 2025-07-15 09:38:35,144 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langgraph\store\base\embed.py first seen with mtime 1751610614.4813757
DEBUG 2025-07-15 09:38:35,144 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pygments\style.py first seen with mtime 1751615503.6035051
DEBUG 2025-07-15 09:38:35,145 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\core\hooks.py first seen with mtime 1751957316.9041429
DEBUG 2025-07-15 09:38:35,145 autoreload File C:\Program Files\Python312\Lib\getpass.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,145 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\httpcore\_async\__init__.py first seen with mtime 1751607612.4708388
DEBUG 2025-07-15 09:38:35,146 autoreload File C:\Program Files\Python312\Lib\textwrap.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,146 autoreload File C:\Program Files\Python312\Lib\xml\etree\__init__.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,147 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psycopg\pq\_enums.py first seen with mtime 1751610612.707904
DEBUG 2025-07-15 09:38:35,147 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1751606558.2655356
DEBUG 2025-07-15 09:38:35,148 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\completion\fuzzy_completer.py first seen with mtime 1751957280.038382
DEBUG 2025-07-15 09:38:35,148 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psycopg2\extensions.py first seen with mtime 1751955530.7045476
DEBUG 2025-07-15 09:38:35,148 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\core\magics\namespace.py first seen with mtime 1751957316.9631376
DEBUG 2025-07-15 09:38:35,149 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\api_core\operations_v1\transports\base.py first seen with mtime 1751607527.0745597
DEBUG 2025-07-15 09:38:35,149 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\httpcore\_async\connection.py first seen with mtime 1751607612.4708388
DEBUG 2025-07-15 09:38:35,149 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\aiohttp\streams.py first seen with mtime 1752513859.1168606
DEBUG 2025-07-15 09:38:35,150 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jedi\api\refactoring\extract.py first seen with mtime 1751957301.2373116
DEBUG 2025-07-15 09:38:35,150 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\rsa\__init__.py first seen with mtime 1751607514.193087
DEBUG 2025-07-15 09:38:35,152 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\lm\util.py first seen with mtime 1751612444.7001534
DEBUG 2025-07-15 09:38:35,153 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1751606558.2655356
DEBUG 2025-07-15 09:38:35,154 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1751606551.072266
DEBUG 2025-07-15 09:38:35,155 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\output\base.py first seen with mtime 1751957280.1907408
DEBUG 2025-07-15 09:38:35,155 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\linalg\_umath_linalg.cp312-win_amd64.pyd first seen with mtime 1751607667.6172683
DEBUG 2025-07-15 09:38:35,156 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pygments\formatters\__init__.py first seen with mtime 1751615503.6035051
DEBUG 2025-07-15 09:38:35,156 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1751606558.2342882
DEBUG 2025-07-15 09:38:35,157 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jinja2\bccache.py first seen with mtime 1751615521.1334732
DEBUG 2025-07-15 09:38:35,157 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\markdown_it\rules_inline\link.py first seen with mtime 1751615516.6140501
DEBUG 2025-07-15 09:38:35,157 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\proto\marshal\compat.py first seen with mtime 1751607521.8915634
DEBUG 2025-07-15 09:38:35,158 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\mouse_events.py first seen with mtime 1751957279.9899216
DEBUG 2025-07-15 09:38:35,158 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\tqdm\_tqdm_pandas.py first seen with mtime 1751607513.0855675
DEBUG 2025-07-15 09:38:35,159 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic_core\core_schema.py first seen with mtime 1751607507.4154427
DEBUG 2025-07-15 09:38:35,159 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jinja2\tests.py first seen with mtime 1751615521.1652062
DEBUG 2025-07-15 09:38:35,159 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\api_core\page_iterator_async.py first seen with mtime 1751607527.042413
DEBUG 2025-07-15 09:38:35,160 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1751607505.6072168
DEBUG 2025-07-15 09:38:35,160 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\template\base.py first seen with mtime 1751606558.721775
DEBUG 2025-07-15 09:38:35,160 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\types\__init__.py first seen with mtime 1752198756.0615373
DEBUG 2025-07-15 09:38:35,161 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langgraph\channels\last_value.py first seen with mtime 1751607989.5551665
DEBUG 2025-07-15 09:38:35,161 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\srsly\ruamel_yaml\parser.py first seen with mtime 1751615513.6092973
DEBUG 2025-07-15 09:38:35,161 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic\_internal\_schema_generation_shared.py first seen with mtime 1751607516.1203008
DEBUG 2025-07-15 09:38:35,162 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langgraph\pregel\utils.py first seen with mtime 1751607989.5860054
DEBUG 2025-07-15 09:38:35,162 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langsmith\env\_runtime_env.py first seen with mtime 1751607614.9144175
DEBUG 2025-07-15 09:38:35,163 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\grpc\_channel.py first seen with mtime 1751607509.9245305
DEBUG 2025-07-15 09:38:35,163 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\layers\linear.py first seen with mtime 1751615524.5153775
DEBUG 2025-07-15 09:38:35,164 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\ccg\combinator.py first seen with mtime 1751612444.5673046
DEBUG 2025-07-15 09:38:35,164 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1751606558.8311846
DEBUG 2025-07-15 09:38:35,164 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jedi\inference\docstring_utils.py first seen with mtime 1751957301.2495787
DEBUG 2025-07-15 09:38:35,165 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\tornado\ioloop.py first seen with mtime 1751957269.5129504
DEBUG 2025-07-15 09:38:35,165 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jinja2\loaders.py first seen with mtime 1751615521.1491
DEBUG 2025-07-15 09:38:35,165 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\tokens\token.cp312-win_amd64.pyd first seen with mtime 1751615530.8218355
DEBUG 2025-07-15 09:38:35,166 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1751606558.815555
DEBUG 2025-07-15 09:38:35,166 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_core\document_loaders\blob_loaders.py first seen with mtime 1751607616.5523112
DEBUG 2025-07-15 09:38:35,166 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\_core\overrides.py first seen with mtime 1751607668.1656113
DEBUG 2025-07-15 09:38:35,167 autoreload File C:\Program Files\Python312\Lib\xml\etree\ElementTree.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,168 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\rich\progress.py first seen with mtime 1751615521.8448706
DEBUG 2025-07-15 09:38:35,169 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\vectors.cp312-win_amd64.pyd first seen with mtime 1751615528.862019
DEBUG 2025-07-15 09:38:35,170 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\shims\tensorflow.py first seen with mtime 1751615524.5937686
DEBUG 2025-07-15 09:38:35,171 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langsmith\run_trees.py first seen with mtime 1751607614.9310708
DEBUG 2025-07-15 09:38:35,172 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1751606558.2030506
DEBUG 2025-07-15 09:38:35,172 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psycopg\_encodings.py first seen with mtime 1751610612.6616275
DEBUG 2025-07-15 09:38:35,173 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\lang\th\stop_words.py first seen with mtime 1751615529.3360739
DEBUG 2025-07-15 09:38:35,173 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\grpc\_cython\cygrpc.cp312-win_amd64.pyd first seen with mtime 1751607510.0117445
DEBUG 2025-07-15 09:38:35,173 autoreload File C:\Program Files\Python312\Lib\xml\sax\handler.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,174 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\filetype\helpers.py first seen with mtime 1751607845.2595117
DEBUG 2025-07-15 09:38:35,174 autoreload File C:\Program Files\Python312\Lib\collections\__init__.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:35,174 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\model_service\client.py first seen with mtime 1752198755.9568622
DEBUG 2025-07-15 09:38:35,175 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\corpus\reader\categorized_sents.py first seen with mtime 1751612444.6215904
DEBUG 2025-07-15 09:38:35,175 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\core\magic.py first seen with mtime 1751957316.9154475
DEBUG 2025-07-15 09:38:35,176 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psycopg\version.py first seen with mtime 1751610612.707904
DEBUG 2025-07-15 09:38:35,176 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\initializers.py first seen with mtime 1751615524.419633
DEBUG 2025-07-15 09:38:35,176 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psycopg\_copy_async.py first seen with mtime 1751610612.6616275
DEBUG 2025-07-15 09:38:35,177 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\corpus\reader\tagged.py first seen with mtime 1751612444.6528542
DEBUG 2025-07-15 09:38:35,177 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pyasn1\type\error.py first seen with mtime 1751607507.6063704
DEBUG 2025-07-15 09:38:35,178 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\model_service\__init__.py first seen with mtime 1752198755.9548597
DEBUG 2025-07-15 09:38:35,178 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\grpc\_observability.py first seen with mtime 1751607509.9375408
DEBUG 2025-07-15 09:38:35,179 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1751606553.8768494
DEBUG 2025-07-15 09:38:35,179 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_core\tracers\schemas.py first seen with mtime 1751607616.7241178
DEBUG 2025-07-15 09:38:35,179 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\sites\checks.py first seen with mtime 1751606557.7663932
DEBUG 2025-07-15 09:38:35,180 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\tree\parsing.py first seen with mtime 1751612444.9520123
